unique_id,prob
288459,0.0496182651892875
381714,0.0147180554319484
250553,0.023482264842961
25132,0.0445871675848856
71737,0.0622453654130224
23360,0.0561273236557859
148438,0.0152217846245347
285829,0.0370140682421683
204153,0.025964757790758
168126,0.0421853382701588
173248,0.0437267298693137
131676,0.0488363319237554
164759,0.013429578270616
101868,0.0639519709821091
364163,0.0443572199902239
343005,0.0391416388483245
197104,0.00433957175199946
217148,0.0305347037771447
139996,0.0225481497537254
31642,0.0188050294967952
176247,0.02903522718752
296372,0.0230865482455728
316308,0.0404019676133489
239055,0.0556277940590392
7500,0.085139691562275
58991,0.0184308652214632
15004,0.0241083937443075
189508,0.0435031803648436
312140,0.0402899026856705
90387,0.0324645890046334
409763,0.0188577949595703
117972,0.0321334598149828
353394,0.0397773224220524
253666,0.0284935399833517
421970,0.0231898926129867
350730,0.0404938181226408
175740,0.0183307684890312
320328,0.0278681460614264
159988,0.0309901340438468
416464,0.00866725468310148
164726,0.00147432989584769
222095,0.0209880705461335
331440,0.0181698413150069
236864,0.0412774134147733
176210,0.0373082796693078
287666,0.121492163315988
13607,0.0304624459108152
154065,0.0106989453588491
83981,0.0239781763018662
29993,0.0306216542394259
336141,0.0166929866399681
390105,0.0166577813491837
59320,0.0354895570404337
256869,0.0568060089417113
417025,0.0137328875104734
261410,0.0293709426034028
203178,0.0431378561065563
332954,0.0274663762446837
330568,0.0565945437471933
384967,0.0538866853094093
200040,0.025028273701015
134529,0.0170883024323453
269927,0.0476884272145644
390987,0.0470404382116259
266503,0.0461987826479087
8848,0.0560790529700579
314549,0.0291633915214739
45331,0.012272517053545
325033,0.0187247971338174
19406,0.0554283411959631
25188,0.0447149537164022
356645,0.0465693775500253
85590,0.0505107258479462
322209,0.0321051035302367
12448,0.0150296889207985
117876,0.0212180975678979
51205,0.0314875834770245
60331,0.0045526128348957
173372,0.0406851061243377
193059,0.0281100112056278
420463,0.0409242999829828
254850,0.0399061424306136
242228,0.00941980218382544
264570,0.0478592535056328
338920,0.063664089882015
402126,0.0179356814592572
276044,0.00743778867187499
287171,0.0357307810011246
2461,0.0349843719306648
115146,0.0226286715101288
151120,0.0275647366455542
123085,0.039627345500991
77213,0.0193385170453447
121815,0.00183734437814402
50668,0.0512819455192373
24619,0.0333318848148021
382155,0.0170803356829493
153736,0.0269388783679629
142032,0.022530651449244
41896,0.0372535039115819
17136,0.023065869478238
340010,0.0235787651514839
111629,0.0529542201000494
364208,0.0467505494098862
164889,0.00463964342996928
201160,0.0241343444760505
163516,0.0345608781360821
125806,0.0292010467234776
92242,0.0765040576588494
385149,0.0509779608536274
342378,0.042323593056699
137164,0.0106040517769472
398274,0.0256124151499777
85640,0.00925547492245926
291624,0.0294952732342484
379855,0.0469334401613479
291171,0.013941634361839
157184,0.0213195934377004
6848,0.0684892143258776
386891,0.0356985783231669
68228,0.0467782607682901
33808,0.0128756701147892
357578,0.0285996936590441
54624,0.0337241400977784
220128,0.0378831729375952
38971,0.0698253431562405
79454,0.0430435054724068
6519,0.000376911707513479
355287,0.032993421710832
36242,0.0128110945503449
336174,0.0672379818251208
338152,0.0364931385611885
231948,0.0646510332904187
372351,0.044299694056813
261161,0.0260843027926871
114818,0.0086333722004289
65637,0.0285088960810329
115837,0.0437093325413822
7988,0.0215499701712627
360636,0.0138968402688667
5929,0.0539894514793431
424515,0.0349546633336801
79126,0.00299394387780298
207161,0.035544723290214
120145,0.0259090265862487
44229,0.0423495780058074
417892,0.063807371098439
253681,0.0211149906125624
249036,0.0451433211717728
3374,0.0564192243790385
62705,0.0221045043250007
82048,0.0441401138675294
363277,0.0328484281831989
314259,0.0514185148688898
110587,0.06668630322988
407894,0.0435657534593945
251554,0.0326886068532359
349625,0.0581352475343755
250759,0.0462740024883696
65899,0.0210408765978172
291647,0.0258175304117814
29267,0.0198161155373908
308565,0.0264131975250579
7561,0.00945844630079708
136287,0.0300067741295838
362555,0.0252144280536245
149516,0.0583682527948309
32924,0.0531191402052748
76734,0.0398589220539411
220945,0.0358199204351735
302549,0.0182736578574211
75874,0.0325051223921695
344369,0.0312953286993884
295032,0.0653368332444994
92627,0.0176255807639416
308343,0.00754312015769535
413819,0.0114296404321336
404114,0.0186805164551759
107393,0.0404693838920086
283455,0.000556121099508994
233601,0.0257227625896129
219371,0.0391587172074189
117924,0.0466984722526023
281803,0.0306438951099029
357225,0.0491920381939111
329010,0.0428963933203183
294909,0.0377424771980139
360751,0.000447566603977505
80081,0.0191648663183023
354576,0.00271381043330725
211523,0.0330724354549595
204550,0.00379891027235431
279188,0.0447519947708194
120018,0.0362499200926122
82575,0.0479896269856405
23780,0.0250769910231489
237828,0.0248483845241395
44157,0.0333901714527181
131988,0.0615892831686922
43257,0.0372676541147926
348286,0.0251453322250138
88117,0.0577107297480977
112692,0.0274281121529529
66448,0.0239816861181103
78429,0.0190686190366398
417331,0.039495202719755
256969,0.0401327705899155
416361,0.0217600212740967
325043,0.0556968065878437
201294,0.00890636227497071
176517,0.0400580058871322
301814,0.0310033397877988
34513,0.0393672008455474
15981,0.031661506446567
96865,0.0196639631572275
32510,0.0272272609759163
18850,0.0305280161770671
249985,0.00824671139405566
245839,0.033476546406291
207527,0.0148293852820114
181943,0.0442785892591945
334293,0.0289151927962776
291680,0.0199623958077501
9479,0.0536442937542382
1212,0.0681148179216124
268186,0.0671159203215273
96432,0.0303191137594886
128440,0.0390720861682123
70788,0.0440764516069005
2866,0.029747679676939
250952,0.0121384926658672
387558,0.064123622677145
359378,0.0170407800050823
117663,0.0246613872560169
165665,0.0238670279891033
275912,0.0127469897036671
373252,0.0311805144002584
66003,0.0225178468921849
45506,0.0442560315386481
69422,0.051093430237744
263441,0.0152363954436877
304179,0.000193125353874512
71361,0.0509701587034386
280726,0.0606682144416899
176423,0.00775454198037299
33357,0.0300261578078753
16714,0.0443555277205023
266493,0.0498123363075073
26280,0.0146392289899763
190195,0.0430321839012731
111101,0.0359034954252851
114615,0.0627395590457754
383860,0.0650693977614772
348608,0.0531631283217245
252904,0.0407477386390473
230937,0.0114039618406014
244263,0.0208109767975299
140769,0.0492945934844138
262511,0.0711016371466307
187765,0.0518600250855033
92473,0.0173725909541779
354637,0.0406227829997444
160008,0.0321205487908634
257732,0.0502681592541938
242650,0.0223841323650067
22941,0.0230701864499639
221880,0.049891843056428
394876,0.0266249449832465
367624,0.0262353088385344
133178,0.00107141234018602
97994,0.0260684284982059
282315,0.0255698671637027
270795,0.0221913355279566
195579,0.0236836210707721
305513,0.0396878740292966
253856,0.000713111460419799
380924,0.025566055774189
124564,0.0346739839159328
213217,0.0508960362486249
67557,0.0290986598458437
128511,0.0158845771875334
254612,0.0143407365714583
95144,0.0305844832673597
25480,0.0168157002602277
72615,0.0181247884348573
192664,0.0241313960991383
361195,0.0134149854175703
98222,0.0225940634869745
148962,0.0109200534733285
153038,0.0237583652523341
179966,0.00748440220895233
142477,0.0283391169235511
253424,0.0217622641227598
384118,0.0186365898778276
159064,0.0267343589246818
94405,0.0248911662064815
320615,0.0301278744092041
347423,0.0710065910801411
243412,0.00805286951400371
333936,0.0277303400830122
99755,0.00944744693940128
18737,0.0167919976176335
270903,0.0480362573865409
61304,0.0113368029442482
217829,0.0461637319859432
155383,0.0347255503272091
156984,0.0128758539258253
358529,0.0260990682144069
182117,0.0389082932287761
76275,0.0166646562267643
241495,0.0455641680947716
294518,0.0280153883632387
180366,0.0813995693732721
288856,0.0322920349037681
122267,0.0392803115703636
278526,0.0265443331357068
308578,0.0351732347290527
89070,0.0264682680302764
149208,0.0142058386737688
42512,0.0222081020760768
186062,0.0495200400520243
234201,0.0285214920468774
250956,0.0278202755911394
125229,0.0480489425768171
307773,0.00188401002436412
329862,0.0327994673325024
385143,0.0185954562042938
52757,0.0394453378695284
206510,0.0469360563685166
112172,0.0236043695324888
38531,0.0106909735585477
42049,0.0124995871472292
334320,0.0546601492666357
214206,0.0284776023453925
409742,0.0490720293463735
409517,0.000901412847831266
135464,0.0334744571486753
328962,0.0282346499387967
322766,0.0584335198424932
313680,0.0205985941750081
269843,0.085847096994304
301825,0.0524495825083014
152007,0.0482792370994988
154577,0.0324076560130832
91968,0.0527547042135933
272830,0.019209711281041
323215,0.029813039282275
148117,0.0212582897993752
332115,0.000423098831023898
402819,0.0493723672044963
377786,0.0232451050464459
389369,0.029229542410437
225083,0.0269607465528989
114689,0.0394173254557499
382425,0.0472756608216196
183626,0.0390173748020403
254742,0.000617575365759908
211858,0.0300425990040865
21521,0.0289273605668319
415599,0.0309450886992824
131860,0.0305387795494872
338317,0.0317365172407585
190826,0.0347508326122696
400638,0.0113637021039388
188471,0.0500780788085278
300540,0.0398006972062428
166237,0.0167114703856691
17879,0.0185910485834561
94052,0.0416813984032639
95999,0.0484364205538535
402287,0.0391840099516384
317154,0.0228332025108503
254693,0.0147942793946943
171346,0.0352416059587797
73556,0.00919054882265719
1206,0.0294862000814336
41670,0.0261974144199623
169618,0.0199779486081072
184949,0.0441824836048852
400082,0.019377784233306
252845,0.00366371513460828
279549,0.0269167141570388
320702,0.0252458228850044
351545,0.0261599157330212
335507,0.0124490180005767
223644,0.0123225814556593
283844,0.0278427745383728
320248,0.0327075322723091
408905,0.0253682427993997
215751,0.036561549992306
377506,0.0239987084024779
148971,0.0252774800023476
295014,0.0312979277582601
355456,0.0190214045868978
228507,0.02005913604486
409512,0.0342561666810555
128582,0.0382572203405577
422574,0.0552621388099941
103961,0.0367837266754334
268952,0.0135114891093852
310126,0.0083698295670948
95579,0.0573242336269547
192739,0.0358766153089055
420111,0.0275249110359306
193350,0.0214236228104725
304821,0.0455242414310639
131423,0.0217636819378973
151649,0.0162749497212115
173692,0.0369029990266214
412567,0.0152316461232738
217495,0.0333437379237531
407348,0.038735373820505
34988,0.0602101580485584
59860,0.061225654239641
105292,0.0461662176367963
363781,0.0255185293527732
258300,0.0148224665664049
97670,0.0389115798821998
245809,0.0354040602209362
307923,0.0400600920416901
24806,0.00929599426034142
241257,0.00676418154002305
320206,0.0152818249554752
134039,0.0137677306046752
23553,0.0108013790987106
383833,0.0207614604931809
358421,0.0364866146136717
311927,0.0662594903160654
378440,0.0214893662300859
83694,0.0347002408641026
120732,0.00227726957671126
65441,0.00844693645206535
361403,0.0381203834770517
6821,0.016547002709176
51519,0.0115983954958913
93832,0.0347197654575811
240564,0.044318596776938
416413,0.0464510076065379
213722,0.029581677898002
400702,0.0317606971346434
177349,0.0200024436747624
206518,0.017383645914259
353063,0.0255132943255217
16602,0.0464249386591781
26935,0.0196987520256682
110480,0.0133163279850571
408226,0.0279284453964469
365448,0.0334766974482127
90008,0.0338299908217361
342406,0.0201511751095771
411869,0.019396632392385
142792,0.0313600595751961
25077,0.0184708979792003
203970,0.0452551467153378
163972,0.0303038554974499
322397,0.0428888766266782
148271,0.0347266448003689
68739,0.0414371238829397
58549,0.0194386826324196
3532,0.0654967862580879
268683,0.0414290025976654
42041,0.00531050152091826
27192,0.0205665095190537
415084,0.0118196687141969
80708,0.0177523358672164
265551,0.042180950324421
211546,0.0242312092163851
293488,0.0220520287291302
273125,0.0383851857785374
126281,0.040542941575753
276310,0.00554874685954104
112027,0.00175645932553838
164930,0.0220894375871034
373794,0.101795280100385
23573,0.0214042058872162
237913,0.0368507683669383
108852,0.025800758029564
18454,0.0343028088501867
128188,0.0703630631585085
155011,0.019758719907801
94706,0.045908161702035
200841,0.0385759150517633
30113,0.0137887808578489
98736,0.0183197307529643
388112,0.0605843564006802
200834,0.0208400483736521
108268,0.0150161675706583
217335,0.0586845935000942
92826,0.0172481350413024
31081,0.0189378849929282
340531,0.0448328863753756
138582,0.0130435366271525
171126,0.0390359448494133
175473,0.0212757681035787
94401,0.0433139418844622
216174,0.0213736001751364
163391,0.0246248659980273
164004,0.0278394207283391
346639,0.0727613697099781
14790,0.0174630469770987
247128,0.0152960086909661
268105,0.0333417679096477
221936,0.0190095172376804
144207,0.0509165676632432
240516,0.0206011796893184
37711,0.0178673786655829
236029,0.0510859964398066
263882,0.0658086049161196
252995,0.0501964593261289
155013,0.0477832128662437
16664,0.0157253611685232
397653,0.0177776332848237
173702,0.0380768259341907
1745,0.0366211210532069
351164,0.0168680334821964
212085,0.0345487988614843
66654,0.0331783872591055
142359,0.00367440970340388
251422,0.0691727215971016
85308,0.0148461444389776
234966,0.0519175665586182
298458,0.0298310964021699
424491,0.00844504172747083
341504,0.0109460942889921
421965,0.028686673142614
24305,0.000307194220353629
138034,0.0353289714241257
376271,0.0479853963718951
324594,0.0652718006961209
221613,0.0276384504594281
375823,0.0254195655442116
49172,0.0330003621494933
130619,0.0235384665543038
283061,0.0379479551173633
270101,0.04320575209019
23927,0.0422412909295149
149985,0.0286767263736711
271360,0.0631796089101218
64452,0.0357594575487849
180609,0.011203479992947
150882,0.051670425980474
293128,0.0532264662781698
409956,0.0400701949829672
83910,0.0490386204963936
169753,0.025710712454754
126900,0.0121756301283898
74745,0.034329894496869
6267,0.000866082537643937
26009,0.0427622418422067
92615,0.0203693895179483
414385,0.0507034508312991
377226,0.0389651264755696
135908,0.0505873593253212
276732,0.0142222773170056
72059,0.0292231491296342
197122,0.0190994925522016
271276,0.0591222936649932
255014,0.0506975833610792
372129,0.042061767075168
166541,0.0225279830566495
409133,0.0286531678161425
255207,0.0119288322164185
290366,0.0228249007221855
420819,0.0536260745803741
274473,0.0167819228419247
292405,0.026177578824778
4320,0.0447851592016395
268367,0.0373825585188763
255906,0.0319044138273525
169675,0.0513256330692923
120625,0.0292662798350339
269847,0.049065349195773
234901,0.0501545539941863
98789,0.0338938686550239
99381,0.0492739508715547
321944,0.0213105858563617
